23.7101	-0.0401822	0.267938	0.106373	-0.0859619	0.180076	0.183078	0.0088519	0.182264	-0.0353553	0.336505	-0.215625	-0.112733	-0.100097	-0.244134	-0.2133	0.199783	0.188941	0.248613	-1.56068	-0.757426	0.000288271	0	0.147734	0.0641118	0	0	0	0	0	-5.17368e-05	-0.000335995	0	0	0	0	0	
23.7201	-0.0399771	0.268087	0.105896	-0.0859619	0.180076	0.183078	0.00952925	0.182251	-0.0361575	0.336505	-0.215625	-0.112733	-0.100485	-0.244429	-0.212244	0.199783	0.188941	0.248613	-1.56068	-0.757426	0.000288271	0	0.147932	0.0638709	0	0	0	0	0	-5.17368e-05	-0.000335995	0	0	0	0	0	
23.7301	-0.0397326	0.268218	0.10543	-0.0863418	0.182851	0.178944	0.00952925	0.182251	-0.0361575	0.336505	-0.215625	-0.112733	-0.101547	-0.245142	-0.211218	0.199783	0.188941	0.248613	-1.56068	-0.757426	0.000288271	0	0.148517	0.0634078	0	0	0	0	0	-5.17368e-05	-0.000335995	0	0	0	0	0	
23.7401	-0.0394735	0.268317	0.104925	-0.0863418	0.182851	0.178944	0.0106562	0.182191	-0.0376834	0.336505	-0.215625	-0.112733	-0.101547	-0.245142	-0.211218	0.199783	0.188941	0.248613	-1.56068	-0.757426	0.000288271	0	0.14859	0.0634248	0	0	0	0	0	-5.17368e-05	-0.000335995	0	0	0	0	0	
23.7501	-0.0390269	0.268447	0.104224	-0.0867551	0.183996	0.176981	0.011208	0.182058	-0.0383987	0.336505	-0.215625	-0.112733	-0.103767	-0.246427	-0.210161	0.199783	0.188941	0.248613	-1.56068	-0.757426	0.000288271	0	0.149341	0.062663	0	0	0	0	0	-5.17368e-05	-0.000335995	0	0	0	0	0	
23.7601	-0.0390269	0.268447	0.104224	-0.0867844	0.184456	0.176269	0.011208	0.182058	-0.0383987	0.338522	-0.211944	-0.108219	-0.105018	-0.247063	-0.209748	0.199783	0.188941	0.248613	-1.56068	-0.757426	0.000288271	0	0.150675	0.0628967	0	0	0	0	0	-5.17368e-05	-0.000335995	0	0	0	0	0	
23.7701	-0.0386991	0.268497	0.103791	-0.0867844	0.184456	0.176269	0.0122841	0.1818	-0.0403515	0.338734	-0.211575	-0.107532	-0.106256	-0.247583	-0.209307	0.199783	0.188941	0.248613	-1.56068	-0.757426	0.000288271	0	0.151151	0.0625614	0	0	0	0	0	-5.17368e-05	-0.000335995	0	0	0	0	0	
23.7801	-0.0384187	0.268552	0.103406	-0.0867844	0.184456	0.176269	0.0126513	0.181612	-0.0413154	0.338734	-0.211575	-0.107532	-0.107514	-0.24806	-0.208944	0.199783	0.188941	0.248613	-1.56068	-0.757426	0.000288271	0	0.151459	0.0621897	0	0	0	0	0	-5.17368e-05	-0.000335995	0	0	0	0	0	
23.7901	-0.0381053	0.268655	0.10225	-0.0867844	0.184456	0.176269	0.0129611	0.181401	-0.0422907	0.339183	-0.211008	-0.106166	-0.109383	-0.248679	-0.208415	0.199783	0.188941	0.248613	-1.56068	-0.757426	0.000288271	0	0.15215	0.0616572	0	0	0	0	0	-5.17368e-05	-0.000335995	0	0	0	0	0	
23.8001	-0.0378847	0.268682	0.10167	-0.0865915	0.186166	0.17309	0.0132531	0.181151	-0.0431894	0.339183	-0.211008	-0.106166	-0.110469	-0.249067	-0.207965	0.199783	0.188941	0.248613	-1.56068	-0.757426	0.000288271	0	0.152571	0.0612707	0	0	0	0	0	-5.17368e-05	-0.000335995	0	0	0	0	0	
23.8101	-0.0378847	0.268682	0.10167	-0.086633	0.186669	0.1718	0.0134727	0.180854	-0.0440029	0.339267	-0.21053	-0.104396	-0.110469	-0.249067	-0.207965	0.199783	0.188941	0.248613	-1.56068	-0.757426	0.000288271	0	0.152845	0.061125	0	0	0	0	0	-5.17368e-05	-0.000335995	0	0	0	0	0	
23.8201	-0.0378847	0.268682	0.10167	-0.0867443	0.186993	0.170964	0.0136683	0.180369	-0.045148	0.339417	-0.210408	-0.103555	-0.111532	-0.249392	-0.207569	0.199783	0.188941	0.248613	-1.56068	-0.757426	0.000288271	0	0.153232	0.0607048	0	0	0	0	0	-5.17368e-05	-0.000335995	0	0	0	0	0	
23.8301	-0.0375127	0.268621	0.100971	-0.0867443	0.186993	0.170964	0.0137714	0.180005	-0.0459536	0.339417	-0.210408	-0.103555	-0.113949	-0.250251	-0.207072	0.199783	0.188941	0.248613	-1.56068	-0.757426	0.000288271	0	0.153757	0.0599973	0	0	0	0	0	-5.17368e-05	-0.000335995	0	0	0	0	0	
23.8401	-0.0370806	0.268401	0.0986226	-0.0869558	0.187281	0.17006	0.0137714	0.180005	-0.0459536	0.339417	-0.210408	-0.103555	-0.115115	-0.250634	-0.206738	0.199783	0.188941	0.248613	-1.56068	-0.757426	0.000288271	0	0.1541	0.0595615	0	0	0	0	0	-5.17368e-05	-0.000335995	0	0	0	0	0	
23.8501	-0.0367778	0.268271	0.0976943	-0.0878667	0.187764	0.168176	0.014083	0.179175	-0.0475861	0.339417	-0.210408	-0.103555	-0.11672	-0.251209	-0.206537	0.199783	0.188941	0.248613	-1.56068	-0.757426	0.000288271	0	0.154576	0.05897	0	0	0	0	0	-5.17368e-05	-0.000335995	0	0	0	0	0	
23.8601	-0.0364556	0.268119	0.0966854	-0.0884022	0.18802	0.167132	0.014083	0.179175	-0.0475861	0.339417	-0.210408	-0.103555	-0.117847	-0.251422	-0.206559	0.199783	0.188941	0.248613	-1.56068	-0.757426	0.000288271	0	0.154834	0.0586205	0	0	0	0	0	-5.17368e-05	-0.000335995	0	0	0	0	0	
23.8701	-0.0360051	0.267885	0.0951275	-0.0884022	0.18802	0.167132	0.0139743	0.178105	-0.0495144	0.339417	-0.210408	-0.103555	-0.118932	-0.251557	-0.20647	0.199783	0.188941	0.248613	-1.56068	-0.757426	0.000288271	0	0.155061	0.0582367	0	0	0	0	0	-5.17368e-05	-0.000335995	0	0	0	0	0	
23.8801	-0.0360051	0.267885	0.0951275	-0.0892053	0.188502	0.165194	0.0142539	0.177246	-0.0511322	0.339417	-0.210408	-0.103555	-0.120149	-0.251518	-0.206424	0.199783	0.188941	0.248613	-1.56068	-0.757426	0.000288271	0	0.155315	0.0578077	0	0	0	0	0	-5.17368e-05	-0.000335995	0	0	0	0	0	
23.8901	-0.0360051	0.267885	0.0951275	-0.0892053	0.188502	0.165194	0.0151179	0.176663	-0.0521613	0.340165	-0.210719	-0.0986991	-0.120149	-0.251518	-0.206424	0.199783	0.188941	0.248613	-1.56068	-0.757426	0.000288271	0	0.155923	0.0572474	0	0	0	0	0	-5.17368e-05	-0.000335995	0	0	0	0	0	
23.9001	-0.0362294	0.267602	0.0919778	-0.0892053	0.188502	0.165194	0.0151179	0.176663	-0.0521613	0.340165	-0.210719	-0.0986991	-0.121966	-0.250611	-0.205718	0.199783	0.188941	0.248613	-1.56068	-0.757426	0.000288271	0	0.156032	0.0566389	0	0	0	0	0	-5.17368e-05	-0.000335995	0	0	0	0	0	
23.9101	-0.0362294	0.267602	0.0919778	-0.0907632	0.189766	0.160229	0.0158524	0.175342	-0.0544171	0.339053	-0.211681	-0.0946908	-0.121966	-0.250611	-0.205718	0.199783	0.188941	0.248613	-1.56068	-0.757426	0.000288271	0	0.156385	0.0554352	0	0	0	0	0	-5.17368e-05	-0.000335995	0	0	0	0	0	
23.9201	-0.0365682	0.267548	0.0908201	-0.0925051	0.190563	0.156772	0.0158524	0.175342	-0.0544171	0.339053	-0.211681	-0.0946908	-0.121966	-0.250611	-0.205718	0.199783	0.188941	0.248613	-1.56068	-0.757426	0.000288271	0	0.156614	0.0552072	0	0	0	0	0	-5.17368e-05	-0.000335995	0	0	0	0	0	
23.9301	-0.0374867	0.267405	0.0881707	-0.0925051	0.190563	0.156772	0.0164937	0.173691	-0.0571847	0.339053	-0.211681	-0.0946908	-0.124518	-0.248508	-0.20304	0.199783	0.188941	0.248613	-1.56068	-0.757426	0.000288271	0	0.156613	0.0541049	0	0	0	0	0	-5.17368e-05	-0.000335995	0	0	0	0	0	
23.9401	-0.0374867	0.267405	0.0881707	-0.0933126	0.19092	0.15529	0.0169056	0.172751	-0.0588544	0.339053	-0.211681	-0.0946908	-0.125609	-0.247671	-0.202115	0.199783	0.188941	0.248613	-1.56068	-0.757426	0.000288271	0	0.156669	0.053627	0	0	0	0	0	-5.17368e-05	-0.000335995	0	0	0	0	0	
23.9501	-0.0378593	0.267371	0.0871778	-0.0948712	0.191715	0.152003	0.0171165	0.172045	-0.0600401	0.338403	-0.212933	-0.0905129	-0.125609	-0.247671	-0.202115	0.199783	0.188941	0.248613	-1.56068	-0.757426	0.000288271	0	0.157094	0.0524513	0	0	0	0	0	-5.17368e-05	-0.000335995	0	0	0	0	0	
23.9601	-0.0384072	0.267357	0.0862167	-0.0957204	0.192111	0.150278	0.0171165	0.172045	-0.0600401	0.338209	-0.213298	-0.0890767	-0.126951	-0.24683	-0.201048	0.199783	0.188941	0.248613	-1.56068	-0.757426	0.000288271	0	0.157284	0.0515828	0	0	0	0	0	-5.17368e-05	-0.000335995	0	0	0	0	0	
23.9701	-0.0384072	0.267357	0.0862167	-0.0968702	0.192617	0.147778	0.0177969	0.170822	-0.0617759	0.338209	-0.213298	-0.0890767	-0.130226	-0.244969	-0.197694	0.199783	0.188941	0.248613	-1.56068	-0.757426	0.000288271	0	0.157445	0.0502321	0	0	0	0	0	-5.17368e-05	-0.000335995	0	0	0	0	0	
23.9801	-0.0402943	0.267206	0.0829919	-0.0968702	0.192617	0.147778	0.0176629	0.170191	-0.062544	0.338209	-0.213298	-0.0890767	-0.130226	-0.244969	-0.197694	0.199783	0.188941	0.248613	-1.56068	-0.757426	0.000288271	0	0.157582	0.0500063	0	0	0	0	0	-5.17368e-05	-0.000335995	0	0	0	0	0	
23.9901	-0.0410146	0.267184	0.0820948	-0.0974888	0.192852	0.146224	0.0176629	0.170191	-0.062544	0.338209	-0.213298	-0.0890767	-0.132557	-0.243001	-0.193842	0.199783	0.188941	0.248613	-1.56068	-0.757426	0.000288271	0	0.157602	0.0488653	0	0	0	0	0	-5.17368e-05	-0.000335995	0	0	0	0	0	
24.0001	-0.0418248	0.267113	0.0812261	-0.0974888	0.192852	0.146224	0.0176106	0.168984	-0.063739	0.337586	-0.214216	-0.0831645	-0.1337	-0.242545	-0.191903	0.199783	0.188941	0.248613	-1.56068	-0.757426	0.000288271	0	0.158086	0.0471358	0	0	0	0	0	-5.17368e-05	-0.000335995	0	0	0	0	0	
24.0101	-0.0418248	0.267113	0.0812261	-0.0974888	0.192852	0.146224	0.0176361	0.168147	-0.0646368	0.337093	-0.214849	-0.077099	-0.134877	-0.242416	-0.190112	0.199783	0.188941	0.248613	-1.56068	-0.757426	0.000288271	0	0.158667	0.0455603	0	0	0	0	0	-5.17368e-05	-0.000335995	0	0	0	0	0	
24.0201	-0.0432995	0.267114	0.0794788	-0.0987841	0.192915	0.144159	0.0176361	0.168147	-0.0646368	0.337093	-0.214849	-0.077099	-0.136581	-0.242602	-0.187585	0.199783	0.188941	0.248613	-1.56068	-0.757426	0.000288271	0	0.159163	0.044543	0	0	0	0	0	-5.17368e-05	-0.000335995	0	0	0	0	0	
24.0301	-0.0432995	0.267114	0.0794788	-0.101952	0.193636	0.13977	0.0176361	0.168147	-0.0646368	0.337093	-0.214849	-0.077099	-0.137911	-0.242963	-0.186027	0.199783	0.188941	0.248613	-1.56068	-0.757426	0.000288271	0	0.159704	0.043716	0	0	0	0	0	-5.17368e-05	-0.000335995	0	0	0	0	0	
24.0401	-0.0463058	0.267233	0.0770199	-0.102935	0.19392	0.138383	0.0175405	0.16692	-0.0661027	0.337614	-0.216582	-0.0696647	-0.137911	-0.242963	-0.186027	0.199783	0.188941	0.248613	-1.56068	-0.757426	0.000288271	0	0.160663	0.0421363	0	0	0	0	0	-5.17368e-05	-0.000335995	0	0	0	0	0	
24.0501	-0.0471321	0.267248	0.075983	-0.102935	0.19392	0.138383	0.0175405	0.16692	-0.0661027	0.337848	-0.21728	-0.0675073	-0.13943	-0.243398	-0.184786	0.199783	0.188941	0.248613	-1.56068	-0.757426	0.000288271	0	0.161249	0.0411371	0	0	0	0	0	-5.17368e-05	-0.000335995	0	0	0	0	0	
24.0601	-0.0471321	0.267248	0.075983	-0.102935	0.19392	0.138383	0.0175405	0.16692	-0.0661027	0.338128	-0.218022	-0.0652967	-0.142788	-0.243952	-0.182186	0.199783	0.188941	0.248613	-1.56068	-0.757426	0.000288271	0	0.162076	0.0395666	0	0	0	0	0	-5.17368e-05	-0.000335995	0	0	0	0	0	
24.0701	-0.048066	0.267284	0.0749201	-0.106189	0.19458	0.13436	0.0172839	0.164597	-0.068668	0.338128	-0.218022	-0.0652967	-0.144542	-0.244073	-0.180636	0.199783	0.188941	0.248613	-1.56068	-0.757426	0.000288271	0	0.162653	0.0384395	0	0	0	0	0	-5.17368e-05	-0.000335995	0	0	0	0	0	
24.0801	-0.048066	0.267284	0.0749201	-0.106189	0.19458	0.13436	0.0165556	0.162922	-0.070367	0.338401	-0.218758	-0.0630228	-0.144542	-0.244073	-0.180636	0.199783	0.188941	0.248613	-1.56068	-0.757426	0.000288271	0	0.162895	0.0379227	0	0	0	0	0	-5.17368e-05	-0.000335995	0	0	0	0	0	
24.0901	-0.048066	0.267284	0.0749201	-0.109467	0.195604	0.129835	0.0165556	0.162922	-0.070367	0.33917	-0.220506	-0.0572854	-0.149324	-0.2436	-0.176407	0.199783	0.188941	0.248613	-1.56068	-0.757426	0.000288271	0	0.164359	0.0349845	0	0	0	0	0	-5.17368e-05	-0.000335995	0	0	0	0	0	
24.1001	-0.0537214	0.267546	0.0697927	-0.109467	0.195604	0.129835	0.015527	0.161247	-0.0720979	0.33917	-0.220506	-0.0572854	-0.149324	-0.2436	-0.176407	0.199783	0.188941	0.248613	-1.56068	-0.757426	0.000288271	0	0.164637	0.0344806	0	0	0	0	0	-5.17368e-05	-0.000335995	0	0	0	0	0	
24.1101	-0.0557531	0.26774	0.0685181	-0.109467	0.195604	0.129835	0.0150352	0.160422	-0.0729736	0.33917	-0.220506	-0.0572854	-0.153067	-0.24265	-0.172526	0.199783	0.188941	0.248613	-1.56068	-0.757426	0.000288271	0	0.165034	0.0329195	0	0	0	0	0	-5.17368e-05	-0.000335995	0	0	0	0	0	
24.1201	-0.0575931	0.267818	0.0672187	-0.112109	0.196622	0.12548	0.0150352	0.160422	-0.0729736	0.33917	-0.220506	-0.0572854	-0.154848	-0.242364	-0.170817	0.199783	0.188941	0.248613	-1.56068	-0.757426	0.000288271	0	0.165543	0.0319211	0	0	0	0	0	-5.17368e-05	-0.000335995	0	0	0	0	0	
24.1301	-0.0590683	0.267949	0.0658248	-0.115057	0.19767	0.121289	0.0150352	0.160422	-0.0729736	0.339551	-0.221822	-0.0526506	-0.156661	-0.242245	-0.169428	0.199783	0.188941	0.248613	-1.56068	-0.757426	0.000288271	0	0.166559	0.0301584	0	0	0	0	0	-5.17368e-05	-0.000335995	0	0	0	0	0	
24.1401	-0.0605825	0.268134	0.0643909	-0.117353	0.198428	0.11821	0.0137669	0.158612	-0.0746758	0.339616	-0.223467	-0.0474373	-0.158999	-0.242308	-0.16763	0.199783	0.188941	0.248613	-1.56068	-0.757426	0.000288271	0	0.167601	0.0279204	0	0	0	0	0	-5.17368e-05	-0.000335995	0	0	0	0	0	
24.1501	-0.0622691	0.268328	0.0629408	-0.118621	0.19906	0.115799	0.0137669	0.158612	-0.0746758	0.339649	-0.224223	-0.0454365	-0.160662	-0.242492	-0.166399	0.199783	0.188941	0.248613	-1.56068	-0.757426	0.000288271	0	0.168253	0.0267077	0	0	0	0	0	-5.17368e-05	-0.000335995	0	0	0	0	0	
24.1601	-0.0649779	0.268627	0.0608989	-0.118621	0.19906	0.115799	0.0137669	0.158612	-0.0746758	0.339649	-0.224223	-0.0454365	-0.162596	-0.242427	-0.165285	0.199783	0.188941	0.248613	-1.56068	-0.757426	0.000288271	0	0.168614	0.0259366	0	0	0	0	0	-5.17368e-05	-0.000335995	0	0	0	0	0	
24.1701	-0.0668452	0.268865	0.0595594	-0.120025	0.199743	0.113543	0.0137669	0.158612	-0.0746758	0.339435	-0.226422	-0.0395189	-0.16442	-0.242324	-0.163863	0.199783	0.188941	0.248613	-1.56068	-0.757426	0.000288271	0	0.16948	0.0238131	0	0	0	0	0	-5.17368e-05	-0.000335995	0	0	0	0	0	
24.1801	-0.0668452	0.268865	0.0595594	-0.122651	0.201168	0.108902	0.00924506	0.154783	-0.0784139	0.339435	-0.226422	-0.0395189	-0.166228	-0.24234	-0.162259	0.199783	0.188941	0.248613	-1.56068	-0.757426	0.000288271	0	0.170031	0.0226036	0	0	0	0	0	-5.17368e-05	-0.000335995	0	0	0	0	0	
24.1901	-0.0668452	0.268865	0.0595594	-0.124695	0.20211	0.10558	0.00816729	0.153714	-0.0793092	0.339435	-0.226422	-0.0395189	-0.168235	-0.242451	-0.160777	0.199783	0.188941	0.248613	-1.56068	-0.757426	0.000288271	0	0.170526	0.0216546	0	0	0	0	0	-5.17368e-05	-0.000335995	0	0	0	0	0	
24.2001	-0.0736135	0.269505	0.0550677	-0.124695	0.20211	0.10558	0.00699843	0.152568	-0.0803204	0.339191	-0.22712	-0.0375215	-0.171419	-0.2427	-0.158903	0.199783	0.188941	0.248613	-1.56068	-0.757426	0.000288271	0	0.17139	0.0196936	0	0	0	0	0	-5.17368e-05	-0.000335995	0	0	0	0	0	
24.2101	-0.0759864	0.269639	0.0534726	-0.125911	0.202427	0.103747	0.00580757	0.151207	-0.0814509	0.338818	-0.229111	-0.0328319	-0.171419	-0.2427	-0.158903	0.199783	0.188941	0.248613	-1.56068	-0.757426	0.000288271	0	0.171863	0.0182311	0	0	0	0	0	-5.17368e-05	-0.000335995	0	0	0	0	0	
24.2201	-0.0759864	0.269639	0.0534726	-0.128897	0.203319	0.0994396	0.00462312	0.149797	-0.0826035	0.338699	-0.23007	-0.0307922	-0.171419	-0.2427	-0.158903	0.199783	0.188941	0.248613	-1.56068	-0.757426	0.000288271	0	0.17224	0.0173692	0	0	0	0	0	-5.17368e-05	-0.000335995	0	0	0	0	0	
24.2301	-0.0818657	0.269446	0.049532	-0.13058	0.203741	0.097135	0.00320236	0.148322	-0.0837228	0.338535	-0.231125	-0.0286729	-0.171419	-0.2427	-0.158903	0.199783	0.188941	0.248613	-1.56068	-0.757426	0.000288271	0	0.172698	0.016205	0	0	0	0	0	-5.17368e-05	-0.000335995	0	0	0	0	0	
24.2401	-0.0838375	0.269199	0.047934	-0.13058	0.203741	0.097135	0.00172986	0.146647	-0.0848173	0.338517	-0.23227	-0.0264675	-0.182765	-0.244102	-0.15455	0.199783	0.188941	0.248613	-1.56068	-0.757426	0.000288271	0	0.174646	0.0120494	0	0	0	0	0	-5.17368e-05	-0.000335995	0	0	0	0	0	
24.2501	-0.0862528	0.268986	0.0462802	-0.13058	0.203741	0.097135	-0.00024348	0.144271	-0.0862853	0.338517	-0.23227	-0.0264675	-0.182765	-0.244102	-0.15455	0.199783	0.188941	0.248613	-1.56068	-0.757426	0.000288271	0	0.174694	0.0117044	0	0	0	0	0	-5.17368e-05	-0.000335995	0	0	0	0	0	
24.2601	-0.0862528	0.268986	0.0462802	-0.13058	0.203741	0.097135	-0.00114574	0.142924	-0.0869087	0.338517	-0.23227	-0.0264675	-0.191891	-0.244448	-0.150699	0.199783	0.188941	0.248613	-1.56068	-0.757426	0.000288271	0	0.175888	0.00889402	0	0	0	0	0	-5.17368e-05	-0.000335995	0	0	0	0	0	
24.2701	-0.0889176	0.268667	0.0445957	-0.139311	0.20585	0.0863697	-0.00114574	0.142924	-0.0869087	0.338464	-0.238483	-0.0144279	-0.195835	-0.244316	-0.148734	0.199783	0.188941	0.248613	-1.56068	-0.757426	0.000288271	0	0.177991	0.00391566	0	0	0	0	0	-5.17368e-05	-0.000335995	0	0	0	0	0	
24.2801	-0.0911313	0.268424	0.0429491	-0.141726	0.206508	0.083679	-0.00114574	0.142924	-0.0869087	0.338464	-0.238483	-0.0144279	-0.195835	-0.244316	-0.148734	0.199783	0.188941	0.248613	-1.56068	-0.757426	0.000288271	0	0.178251	0.00358674	0	0	0	0	0	-5.17368e-05	-0.000335995	0	0	0	0	0	
24.2901	-0.0959239	0.267778	0.0390293	-0.144074	0.2074	0.0806261	-0.00529902	0.138121	-0.0899507	0.338464	-0.238483	-0.0144279	-0.195835	-0.244316	-0.148734	0.199783	0.188941	0.248613	-1.56068	-0.757426	0.000288271	0	0.178562	0.00268434	0	0	0	0	0	-5.17368e-05	-0.000335995	0	0	0	0	0	
24.3001	-0.0982283	0.267529	0.037439	-0.144074	0.2074	0.0806261	-0.00649431	0.136377	-0.0913366	0.338464	-0.238483	-0.0144279	-0.211121	-0.243608	-0.141455	0.199783	0.188941	0.248613	-1.56068	-0.757426	0.000288271	0	0.180388	-0.00219652	0	0	0	0	0	-5.17368e-05	-0.000335995	0	0	0	0	0	
24.3101	-0.100022	0.267328	0.0358662	-0.149654	0.209992	0.0727958	-0.00649431	0.136377	-0.0913366	0.338464	-0.238483	-0.0144279	-0.215881	-0.243252	-0.139206	0.199783	0.188941	0.248613	-1.56068	-0.757426	0.000288271	0	0.18149	-0.00417158	0	0	0	0	0	-5.17368e-05	-0.000335995	0	0	0	0	0	
24.3201	-0.101584	0.267105	0.0343425	-0.149654	0.209992	0.0727958	-0.00808723	0.134241	-0.0931637	0.338464	-0.238483	-0.0144279	-0.215881	-0.243252	-0.139206	0.199783	0.188941	0.248613	-1.56068	-0.757426	0.000288271	0	0.181545	-0.00445606	0	0	0	0	0	-5.17368e-05	-0.000335995	0	0	0	0	0	
24.3301	-0.101584	0.267105	0.0343425	-0.153646	0.212374	0.0663654	-0.00808723	0.134241	-0.0931637	0.339591	-0.24948	0.00649539	-0.215881	-0.243252	-0.139206	0.199783	0.188941	0.248613	-1.56068	-0.757426	0.000288271	0	0.183737	-0.00961685	0	0	0	0	0	-5.17368e-05	-0.000335995	0	0	0	0	0	
24.3401	-0.101584	0.267105	0.0343425	-0.153646	0.212374	0.0663654	-0.00961278	0.131432	-0.0954325	0.339591	-0.24948	0.00649539	-0.229614	-0.241959	-0.132198	0.199783	0.188941	0.248613	-1.56068	-0.757426	0.000288271	0	0.185157	-0.013989	0	0	0	0	0	-5.17368e-05	-0.000335995	0	0	0	0	0	
24.3501	-0.108009	0.266529	0.0288132	-0.153646	0.212374	0.0663654	-0.0100594	0.13029	-0.0964921	0.339591	-0.24948	0.00649539	-0.233843	-0.241184	-0.129796	0.199783	0.188941	0.248613	-1.56068	-0.757426	0.000288271	0	0.185766	-0.0158239	0	0	0	0	0	-5.17368e-05	-0.000335995	0	0	0	0	0	
24.3601	-0.108009	0.266529	0.0288132	-0.153646	0.212374	0.0663654	-0.0107227	0.128336	-0.0983582	0.339591	-0.24948	0.00649539	-0.238181	-0.240226	-0.127186	0.199783	0.188941	0.248613	-1.56068	-0.757426	0.000288271	0	0.186095	-0.0173069	0	0	0	0	0	-5.17368e-05	-0.000335995	0	0	0	0	0	
24.3701	-0.108009	0.266529	0.0288132	-0.157732	0.214535	0.0603358	-0.0111194	0.126993	-0.0997358	0.33993	-0.257329	0.0208525	-0.242074	-0.239426	-0.124636	0.199783	0.188941	0.248613	-1.56068	-0.757426	0.000288271	0	0.187928	-0.0224262	0	0	0	0	0	-5.17368e-05	-0.000335995	0	0	0	0	0	
24.3801	-0.113635	0.266131	0.0237481	-0.157732	0.214535	0.0603358	-0.0115976	0.125526	-0.101208	0.33993	-0.257329	0.0208525	-0.247835	-0.238419	-0.12102	0.199783	0.188941	0.248613	-1.56068	-0.757426	0.000288271	0	0.188674	-0.0247502	0	0	0	0	0	-5.17368e-05	-0.000335995	0	0	0	0	0	
24.3901	-0.115963	0.266078	0.0219138	-0.165401	0.217991	0.0503236	-0.012242	0.123983	-0.102743	0.339997	-0.258983	0.0241338	-0.252066	-0.237927	-0.118756	0.199783	0.188941	0.248613	-1.56068	-0.757426	0.000288271	0	0.190136	-0.0276283	0	0	0	0	0	-5.17368e-05	-0.000335995	0	0	0	0	0	
24.4001	-0.115963	0.266078	0.0219138	-0.170136	0.220005	0.0447364	-0.012242	0.123983	-0.102743	0.340069	-0.262043	0.0307001	-0.25634	-0.237605	-0.116461	0.199783	0.188941	0.248613	-1.56068	-0.757426	0.000288271	0	0.191522	-0.0307588	0	0	0	0	0	-5.17368e-05	-0.000335995	0	0	0	0	0	
24.4101	-0.115963	0.266078	0.0219138	-0.170136	0.220005	0.0447364	-0.0133432	0.121008	-0.105656	0.340158	-0.264136	0.035809	-0.260443	-0.237536	-0.113987	0.199783	0.188941	0.248613	-1.56068	-0.757426	0.000288271	0	0.192449	-0.0333686	0	0	0	0	0	-5.17368e-05	-0.000335995	0	0	0	0	0	
24.4201	-0.122608	0.265974	0.0154615	-0.170136	0.220005	0.0447364	-0.0133432	0.121008	-0.105656	0.340181	-0.265454	0.0393682	-0.264433	-0.237557	-0.111305	0.199783	0.188941	0.248613	-1.56068	-0.757426	0.000288271	0	0.193582	-0.0358971	0	0	0	0	0	-5.17368e-05	-0.000335995	0	0	0	0	0	
24.4301	-0.122608	0.265974	0.0154615	-0.177635	0.223417	0.0350647	-0.0142102	0.118927	-0.108347	0.340181	-0.265454	0.0393682	-0.264433	-0.237557	-0.111305	0.199783	0.188941	0.248613	-1.56068	-0.757426	0.000288271	0	0.194277	-0.0365803	0	0	0	0	0	-5.17368e-05	-0.000335995	0	0	0	0	0	
24.4401	-0.122608	0.265974	0.0154615	-0.179588	0.224454	0.0321827	-0.0134221	0.118775	-0.108822	0.339961	-0.2676	0.0466718	-0.268281	-0.237256	-0.108255	0.199783	0.188941	0.248613	-1.56068	-0.757426	0.000288271	0	0.195471	-0.0394812	0	0	0	0	0	-5.17368e-05	-0.000335995	0	0	0	0	0	
24.4502	-0.128295	0.26589	0.00990533	-0.179588	0.224454	0.0321827	-0.0137243	0.117673	-0.109668	0.339961	-0.2676	0.0466718	-0.27786	-0.236506	-0.10074	0.199783	0.188941	0.248613	-1.56068	-0.757426	0.000288271	0	0.196852	-0.0432438	0	0	0	0	0	0.00150955	-0.000331613	0	0	0	0	0	
24.4601	-0.131057	0.265917	0.00703559	-0.179588	0.224454	0.0321827	-0.0145401	0.116357	-0.110801	0.33989	-0.268538	0.0502908	-0.281889	-0.236519	-0.0977974	0.199783	0.188941	0.248613	-1.56068	-0.757426	0.000288271	0	0.197814	-0.0455841	0	0	0	0	0	0.00292216	-0.000673379	0	0	0	0	0	
24.4701	-0.131057	0.265917	0.00703559	-0.181592	0.225517	0.0292913	-0.0153362	0.115142	-0.111856	0.33989	-0.268538	0.0502908	-0.286063	-0.236799	-0.0950306	0.199783	0.188941	0.248613	-1.56068	-0.757426	0.000288271	0	0.198622	-0.0472087	0	0	0	0	0	0.00404284	-0.000960905	0	0	0	0	0	
24.4801	-0.135394	0.266059	0.00258894	-0.188899	0.229213	0.019282	-0.0153362	0.115142	-0.111856	0.339765	-0.271569	0.0628982	-0.290245	-0.237251	-0.0923011	0.199783	0.188941	0.248613	-1.56068	-0.757426	0.000288271	0	0.201215	-0.0517197	0	0	0	0	0	0.00751113	-0.00193064	0	0	0	0	0	
24.4901	-0.135394	0.266059	0.00258894	-0.190884	0.230232	0.0163563	-0.017432	0.112765	-0.114397	0.339768	-0.272445	0.0664519	-0.296214	-0.237935	-0.0881841	0.199783	0.188941	0.248613	-1.56068	-0.757426	0.000288271	0	0.202676	-0.054718	0	0	0	0	0	0.00958935	-0.0025889	0	0	0	0	0	
