0.0265238	0.206797	0.222146	-0.628451	-0.10881	0.356488	-0.20944	0.0252361	0.156674	0.673389	0.3703	0.127585	0.0492966	-0.64992	0.18077	
0.0265238	0.206797	0.222146	-0.628451	-0.10881	0.356488	-0.20944	0.0252361	0.156674	0.632936	0.355837	0.103196	0.0568124	-0.629199	0.168355	
0.0265238	0.206797	0.222146	-0.635824	-0.113434	0.380708	-0.20944	0.0252361	0.156674	0.612461	0.349042	0.0910735	0.0638802	-0.607584	0.15774	
0.0234521	0.203499	0.211002	-0.633709	-0.112949	0.387264	-0.20944	0.0252361	0.156674	0.589865	0.342195	0.0792482	0.0727019	-0.58499	0.149048	
0.0206215	0.20043	0.209202	-0.629868	-0.111922	0.393171	-0.20944	0.0252361	0.156674	0.55983	0.334672	0.0683513	0.080148	-0.561512	0.139672	
0.0206215	0.20043	0.209202	-0.626904	-0.109896	0.396949	-0.225818	0.0151752	0.156454	0.517499	0.317904	0.0398549	0.080148	-0.561512	0.139672	
0.0227047	0.196307	0.208215	-0.626904	-0.109896	0.396949	-0.228919	0.0107121	0.155986	0.489809	0.304104	0.0159442	0.0981455	-0.494704	0.106251	
0.0230074	0.193697	0.205452	-0.626088	-0.106849	0.399029	-0.231388	0.00704393	0.155855	0.460556	0.289724	-0.00816501	0.0981455	-0.494704	0.106251	
0.0230074	0.193697	0.205452	-0.625039	-0.0950611	0.404966	-0.231388	0.00704393	0.155855	0.430321	0.272927	-0.0328784	0.105663	-0.433717	0.0591779	
0.0229926	0.190872	0.202323	-0.625039	-0.0950611	0.404966	-0.236817	-0.001427	0.155098	0.39695	0.256185	-0.0600821	0.10633	-0.400208	0.034819	
0.0229926	0.190872	0.202323	-0.620813	-0.0902154	0.403579	-0.239772	-0.00588835	0.154264	0.39695	0.256185	-0.0600821	0.10633	-0.400208	0.034819	
0.0229926	0.190872	0.202323	-0.608815	-0.0773825	0.401921	-0.243239	-0.0103684	0.152662	0.302504	0.218294	-0.136147	0.10633	-0.400208	0.034819	
0.0191528	0.172193	0.19064	-0.608815	-0.0773825	0.401921	-0.247784	-0.0169513	0.149383	0.263153	0.203279	-0.171274	0.10633	-0.400208	0.034819	
0.0191528	0.172193	0.19064	-0.58705	-0.0671458	0.393404	-0.249777	-0.0214028	0.146874	0.263153	0.203279	-0.171274	0.10633	-0.400208	0.034819	
0.0191528	0.172193	0.19064	-0.569741	-0.0588841	0.38788	-0.249777	-0.0214028	0.146874	0.217574	0.17122	-0.256998	0.093793	-0.215127	-0.11224	
0.0130511	0.160687	0.189706	-0.553911	-0.0539412	0.386311	-0.249663	-0.0291079	0.141483	0.195171	0.159261	-0.302131	0.093793	-0.215127	-0.11224	
-0.00393704	0.146776	0.19177	-0.531672	-0.0500218	0.389452	-0.248418	-0.0247809	0.138957	0.159629	0.153116	-0.338502	0.093793	-0.215127	-0.11224	
-0.0141898	0.141383	0.191897	-0.505363	-0.0421387	0.39151	-0.247827	-0.0299542	0.135856	0.0977762	0.146587	-0.37071	0.093793	-0.215127	-0.11224	
-0.0231599	0.13454	0.19265	-0.482585	-0.0310508	0.379889	-0.244702	-0.0376965	0.129268	0.0977762	0.146587	-0.37071	0.070814	-0.0764443	-0.223561	
-0.0258809	0.129119	0.196745	-0.46366	-0.0232876	0.367351	-0.239813	-0.0419697	0.123587	0.058525	0.14371	-0.391122	0.070814	-0.0764443	-0.223561	
-0.0273048	0.121972	0.194831	-0.445115	-0.0184184	0.355757	-0.233816	-0.0459624	0.117834	0.058525	0.14371	-0.391122	0.0665738	-0.0476011	-0.241138	
-0.0256816	0.115177	0.187891	-0.416247	-0.0160262	0.336227	-0.226788	-0.0495459	0.112125	-0.0369959	0.145238	-0.465669	0.0665738	-0.0476011	-0.241138	
-0.0256816	0.115177	0.187891	-0.398742	-0.0142879	0.3243	-0.219263	-0.0533147	0.10661	-0.0714968	0.159471	-0.510371	0.0525793	0.00471585	-0.277043	
-0.0256816	0.115177	0.187891	-0.381483	-0.0123068	0.311864	-0.219263	-0.0533147	0.10661	-0.0908812	0.1689	-0.5395	0.0356733	0.0645209	-0.332605	
-0.0268091	0.103994	0.169895	-0.381483	-0.0123068	0.311864	-0.211412	-0.0577055	0.101506	-0.0908812	0.1689	-0.5395	0.0274844	0.0877162	-0.351344	
-0.0268091	0.103994	0.169895	-0.345429	-0.00801898	0.284286	-0.190837	-0.0694657	0.0896565	-0.0908812	0.1689	-0.5395	0.0274844	0.0877162	-0.351344	
-0.0310828	0.0778035	0.160779	-0.324581	-0.00474939	0.269849	-0.190837	-0.0694657	0.0896565	-0.0908812	0.1689	-0.5395	0.0148251	0.131697	-0.378709	
-0.0324859	0.058207	0.15591	-0.324581	-0.00474939	0.269849	-0.174538	-0.0809934	0.0793436	-0.182621	0.190553	-0.626687	0.0148251	0.131697	-0.378709	
-0.0328861	0.0497707	0.151404	-0.324581	-0.00474939	0.269849	-0.174538	-0.0809934	0.0793436	-0.210587	0.220291	-0.662918	0.00466706	0.182188	-0.40257	
-0.0335618	0.0410428	0.14677	-0.230395	0.0086627	0.210023	-0.167037	-0.0873549	0.0737929	-0.210587	0.220291	-0.662918	0.0150777	0.197112	-0.429588	
-0.0344884	0.0322117	0.142068	-0.203938	0.0114672	0.192357	-0.158345	-0.0913974	0.0661192	-0.272142	0.263536	-0.717275	0.0150777	0.197112	-0.429588	
-0.0344884	0.0322117	0.142068	-0.180723	0.0133186	0.171609	-0.158345	-0.0913974	0.0661192	-0.272142	0.263536	-0.717275	0.0052043	0.236971	-0.452625	
-0.0383061	0.013748	0.132789	-0.16097	0.0101343	0.147444	-0.136057	-0.109597	0.0498633	-0.31977	0.280045	-0.741876	0.0052043	0.236971	-0.452625	
-0.0407871	-0.000401947	0.125969	-0.16097	0.0101343	0.147444	-0.129969	-0.111376	0.0455794	-0.342369	0.288829	-0.752019	-0.00633463	0.276762	-0.470093	
-0.042378	-0.00935287	0.12144	-0.16097	0.0101343	0.147444	-0.123648	-0.110953	0.0413462	-0.342369	0.288829	-0.752019	-0.013756	0.304407	-0.478477	
-0.0431889	-0.0173638	0.116695	-0.16097	0.0101343	0.147444	-0.117659	-0.113606	0.0365782	-0.342369	0.288829	-0.752019	-0.0185917	0.323243	-0.482861	
-0.0435055	-0.0249387	0.111368	-0.0684884	0.000855506	0.0567074	-0.117659	-0.113606	0.0365782	-0.419526	0.320665	-0.777098	-0.0185917	0.323243	-0.482861	
-0.0427374	-0.0324181	0.105148	-0.0474403	0.00019366	0.0402249	-0.103854	-0.12874	0.0222029	-0.442647	0.330056	-0.78054	-0.023085	0.342193	-0.486045	
-0.0407188	-0.0398341	0.0985878	-0.0291753	-0.00151716	0.0208869	-0.103854	-0.12874	0.0222029	-0.466785	0.339695	-0.782645	-0.0304673	0.379577	-0.487303	
-0.0407188	-0.0398341	0.0985878	-0.0082918	-0.00892933	-0.0123373	-0.103854	-0.12874	0.0222029	-0.466785	0.339695	-0.782645	-0.0304673	0.379577	-0.487303	
-0.0312114	-0.0587961	0.0817496	0.00651336	-0.0144982	-0.0331499	-0.0816099	-0.144092	0.00613349	-0.466785	0.339695	-0.782645	-0.036375	0.425383	-0.480549	
-0.0312114	-0.0587961	0.0817496	0.00651336	-0.0144982	-0.0331499	-0.0729659	-0.148497	0.000181195	-0.543367	0.367834	-0.781094	-0.0379329	0.443436	-0.475941	
-0.025252	-0.0754674	0.068214	0.00651336	-0.0144982	-0.0331499	-0.0641956	-0.153284	-0.00647333	-0.579568	0.380762	-0.775042	-0.0389269	0.46141	-0.470382	
-0.0232303	-0.0857343	0.0616916	0.0526181	-0.0251202	-0.0770257	-0.0488802	-0.159884	-0.0176945	-0.601795	0.38897	-0.767617	-0.0389269	0.46141	-0.470382	
-0.0210667	-0.0947783	0.0558089	0.0647651	-0.0278154	-0.0876508	-0.0488802	-0.159884	-0.0176945	-0.622598	0.39672	-0.758314	-0.0389269	0.46141	-0.470382	
-0.0169779	-0.106004	0.0481123	0.0800039	-0.033389	-0.0998579	-0.0488802	-0.159884	-0.0176945	-0.622598	0.39672	-0.758314	-0.0391249	0.479406	-0.46329	
-0.0124387	-0.112788	0.0435048	0.0800039	-0.033389	-0.0998579	-0.0488802	-0.159884	-0.0176945	-0.663866	0.422551	-0.745165	-0.0298783	0.539791	-0.424157	
-0.00654169	-0.119426	0.0392063	0.0905509	-0.0380475	-0.108479	-0.0488802	-0.159884	-0.0176945	-0.686608	0.427555	-0.730845	-0.0298783	0.539791	-0.424157	
-0.000430007	-0.126504	0.0349446	0.0905509	-0.0380475	-0.108479	-0.0036535	-0.199288	-0.0613615	-0.708482	0.430179	-0.714995	-0.019616	0.561724	-0.400131	
0.00472762	-0.133012	0.0315082	0.121705	-0.0515666	-0.134661	-0.0036535	-0.199288	-0.0613615	-0.708482	0.430179	-0.714995	-0.0155926	0.576584	-0.386217	
0.00919995	-0.139538	0.0283268	0.135981	-0.056943	-0.146135	-0.0036535	-0.199288	-0.0613615	-0.708482	0.430179	-0.714995	-0.0155926	0.576584	-0.386217	
0.0130215	-0.145977	0.0256751	0.142603	-0.0604798	-0.14882	0.0189487	-0.22843	-0.0791007	-0.784156	0.429263	-0.65634	-0.0155926	0.576584	-0.386217	
0.0163683	-0.154366	0.0234206	0.148359	-0.0643296	-0.148526	0.025468	-0.239441	-0.0875217	-0.784156	0.429263	-0.65634	-0.0032719	0.615589	-0.354052	
0.0162602	-0.159524	0.0224377	0.155222	-0.0711239	-0.148291	0.025468	-0.239441	-0.0875217	-0.784156	0.429263	-0.65634	0.00388122	0.66167	-0.315409	
0.0156793	-0.164497	0.0216364	0.155222	-0.0711239	-0.148291	0.0302454	-0.257753	-0.100521	-0.835704	0.424683	-0.617164	0.00388122	0.66167	-0.315409	
0.0156793	-0.164497	0.0216364	0.166586	-0.0817883	-0.146242	0.0286964	-0.268054	-0.106125	-0.919151	0.41821	-0.564257	0.00994201	0.686222	-0.294609	
0.0155624	-0.169494	0.0211584	0.172436	-0.0879912	-0.148346	0.0286964	-0.268054	-0.106125	-0.961051	0.414941	-0.540894	0.0263861	0.73405	-0.252713	
0.0170397	-0.188503	0.0215501	0.1747	-0.0918054	-0.149476	0.0241823	-0.280351	-0.110287	-1.00595	0.411465	-0.516517	0.0263861	0.73405	-0.252713	
0.0167463	-0.194191	0.0205982	0.17655	-0.0950154	-0.148518	0.0241823	-0.280351	-0.110287	-1.05115	0.407884	-0.491019	0.0263861	0.73405	-0.252713	
0.0160104	-0.198945	0.0192146	0.178567	-0.09767	-0.146268	0.0188376	-0.291564	-0.112592	-1.09373	0.402927	-0.464323	0.0263861	0.73405	-0.252713	
0.0160104	-0.198945	0.0192146	0.180469	-0.100121	-0.143669	0.0188376	-0.291564	-0.112592	-1.13068	0.395436	-0.43712	0.0778168	0.833328	-0.155214	
0.0160104	-0.198945	0.0192146	0.182032	-0.102481	-0.140852	0.0188376	-0.291564	-0.112592	-1.13068	0.395436	-0.43712	0.0778168	0.833328	-0.155214	
0.0153201	-0.211226	0.0175672	0.183111	-0.105886	-0.138418	0.0188376	-0.291564	-0.112592	-1.19881	0.372015	-0.371269	0.102666	0.877613	-0.111108	
0.0153201	-0.211226	0.0175672	0.183396	-0.107914	-0.138092	0.0113403	-0.307135	-0.108749	-1.19881	0.372015	-0.371269	0.102666	0.877613	-0.111108	
0.00908792	-0.217837	0.019298	0.183396	-0.107914	-0.138092	0.00956189	-0.314954	-0.105575	-1.19881	0.372015	-0.371269	0.121589	0.909465	-0.0775979	
0.00615639	-0.219709	0.0194948	0.183658	-0.109728	-0.138523	0.00991327	-0.31892	-0.103961	-1.19881	0.372015	-0.371269	0.147382	0.948962	-0.0286852	
0.00378986	-0.221335	0.0194844	0.184605	-0.112202	-0.137167	0.0106616	-0.322584	-0.102681	-1.29741	0.318886	-0.269416	0.160732	0.967601	-0.00231206	
0.00294302	-0.222776	0.0206337	0.185071	-0.112952	-0.133464	0.0106616	-0.322584	-0.102681	-1.29741	0.318886	-0.269416	0.160732	0.967601	-0.00231206	
0.00230248	-0.223861	0.0220777	0.185071	-0.112952	-0.133464	0.0125146	-0.327115	-0.101348	-1.33954	0.269815	-0.204178	0.188487	1.00231	0.0545467	
0.00175513	-0.224851	0.0243131	0.186607	-0.112933	-0.124077	0.0148554	-0.331527	-0.102737	-1.33954	0.269815	-0.204178	0.208785	1.02577	0.0982831	
0.000967107	-0.224701	0.025891	0.186862	-0.112299	-0.120125	0.015402	-0.332794	-0.103388	-1.33954	0.269815	-0.204178	0.208785	1.02577	0.0982831	
-0.000109178	-0.223991	0.0277024	0.186907	-0.111725	-0.116294	0.015402	-0.332794	-0.103388	-1.37413	0.200746	-0.126415	0.208785	1.02577	0.0982831	
-0.000781939	-0.222983	0.0296124	0.186211	-0.111153	-0.113079	0.016022	-0.333533	-0.103809	-1.38238	0.177084	-0.101259	0.208785	1.02577	0.0982831	
-0.000781939	-0.222983	0.0296124	0.185013	-0.110505	-0.110523	0.016022	-0.333533	-0.103809	-1.38238	0.177084	-0.101259	0.208785	1.02577	0.0982831	
-0.000781939	-0.222983	0.0296124	0.182256	-0.109231	-0.107386	0.0175917	-0.333197	-0.105059	-1.38238	0.177084	-0.101259	0.208785	1.02577	0.0982831	
-0.00273378	-0.216131	0.0332133	0.182256	-0.109231	-0.107386	0.0177994	-0.33071	-0.10494	-1.39669	0.0971439	-0.0145587	0.208785	1.02577	0.0982831	
-0.00273378	-0.216131	0.0332133	0.176921	-0.10712	-0.0999972	0.017295	-0.328463	-0.10649	-1.4003	0.0742201	0.0118829	0.208785	1.02577	0.0982831	
-0.00157815	-0.21025	0.0338148	0.175053	-0.105644	-0.0923284	0.017295	-0.328463	-0.10649	-1.4052	0.0512767	0.0391372	0.315353	1.11517	0.320288	
-0.00227808	-0.206676	0.033482	0.174303	-0.104482	-0.0848073	0.0159715	-0.325483	-0.109875	-1.4052	0.0512767	0.0391372	0.315353	1.11517	0.320288	
-0.00394723	-0.202162	0.0328556	0.174616	-0.103502	-0.0777318	0.0143129	-0.322116	-0.114005	-1.4052	0.0512767	0.0391372	0.315353	1.11517	0.320288	
-0.00548751	-0.197035	0.0318032	0.1674	-0.0997315	-0.075865	0.00958598	-0.31191	-0.123181	-1.41872	-0.0224893	0.136512	0.315353	1.11517	0.320288	
-0.00548751	-0.197035	0.0318032	0.16031	-0.0968362	-0.0757919	0.00958598	-0.31191	-0.123181	-1.418	-0.0420506	0.165632	0.315353	1.11517	0.320288	
-0.00548751	-0.197035	0.0318032	0.152235	-0.0936079	-0.0758347	0.00624536	-0.301127	-0.130097	-1.41352	-0.0611313	0.195868	0.43886	1.15368	0.506305	
-0.00548751	-0.197035	0.0318032	0.152235	-0.0936079	-0.0758347	0.00624536	-0.301127	-0.130097	-1.40687	-0.0797802	0.227409	0.46054	1.15463	0.535703	
-0.00434963	-0.183769	0.0254802	0.152235	-0.0936079	-0.0758347	0.00355304	-0.288438	-0.13623	-1.39931	-0.0979409	0.260552	0.483432	1.15448	0.565889	
-0.00434963	-0.183769	0.0254802	0.128248	-0.0857905	-0.077291	0.00208123	-0.281859	-0.140597	-1.39133	-0.115707	0.295296	0.507434	1.15332	0.596577	
-0.000228848	-0.16685	0.012236	0.116935	-0.0818933	-0.08132	0.000878424	-0.272562	-0.148269	-1.3822	-0.132654	0.331513	0.507434	1.15332	0.596577	
-0.0027113	-0.152576	0.00409622	0.112322	-0.0771585	-0.0846231	0.000878424	-0.272562	-0.148269	-1.36676	-0.155035	0.385573	0.532755	1.15124	0.627982	
-0.00565597	-0.145726	-0.00113359	0.108468	-0.0708051	-0.0877406	0.000878424	-0.272562	-0.148269	-1.35355	-0.168683	0.423382	0.532755	1.15124	0.627982	
-0.00785751	-0.13847	-0.00622349	0.10306	-0.0642627	-0.0912744	0.000878424	-0.272562	-0.148269	-1.3374	-0.181649	0.46184	0.616087	1.1352	0.731063	
-0.00874912	-0.130565	-0.00689715	0.10306	-0.0642627	-0.0912744	0.000878424	-0.272562	-0.148269	-1.31738	-0.194708	0.501729	0.616087	1.1352	0.731063	
-0.00874912	-0.130565	-0.00689715	0.0857739	-0.051417	-0.100274	-0.00386303	-0.234727	-0.158087	-1.29335	-0.207093	0.542149	0.6653	1.12316	0.794564	
-0.0110077	-0.119237	-0.0114672	0.0713145	-0.0408001	-0.107001	-0.00734472	-0.2248	-0.163647	-1.26792	-0.218619	0.583864	0.6653	1.12316	0.794564	
-0.0160738	-0.102839	-0.0180863	0.0626261	-0.0324943	-0.111368	-0.0110497	-0.217484	-0.167439	-1.23151	-0.231719	0.645877	0.6653	1.12316	0.794564	
-0.0160738	-0.102839	-0.0180863	0.0626261	-0.0324943	-0.111368	-0.0110497	-0.217484	-0.167439	-1.2072	-0.23686	0.68941	0.691149	1.11479	0.826124	
-0.0230415	-0.0849298	-0.0217533	0.049	-0.0152825	-0.116914	-0.0152918	-0.209626	-0.171214	-1.18245	-0.237965	0.732227	0.691149	1.11479	0.826124	
-0.0264516	-0.0758078	-0.0231154	0.049	-0.0152825	-0.116914	-0.0229888	-0.190325	-0.174824	-1.15652	-0.235116	0.773645	0.814368	1.06543	0.96108	
-0.0306606	-0.0619358	-0.0253176	0.0382737	0.00323958	-0.122971	-0.026266	-0.177333	-0.171394	-1.12905	-0.22891	0.814148	0.814368	1.06543	0.96108	
-0.0328969	-0.0519946	-0.0269451	0.03117	0.0173789	-0.125445	-0.026266	-0.177333	-0.171394	-1.09969	-0.219131	0.853868	0.814368	1.06543	0.96108	
-0.0328969	-0.0519946	-0.0269451	0.03117	0.0173789	-0.125445	-0.0308686	-0.157901	-0.169403	-1.0677	-0.205051	0.89262	0.899608	1.01326	1.05268	
-0.0346384	-0.0416239	-0.0281405	0.0198009	0.0384332	-0.128416	-0.0308686	-0.157901	-0.169403	-1.01452	-0.176571	0.946719	0.899608	1.01326	1.05268	
-0.0358101	-0.0174449	-0.0280478	0.0128107	0.0500622	-0.129768	-0.0308686	-0.157901	-0.169403	-1.01452	-0.176571	0.946719	0.959451	0.949698	1.12898	
-0.0346094	-0.00218123	-0.0257115	0.00612196	0.0619088	-0.129739	-0.0508875	-0.101865	-0.176059	-0.971771	-0.151125	0.982426	0.978795	0.915143	1.15995	
-0.0321391	0.0197456	-0.024364	-0.000905268	0.0744417	-0.129647	-0.054571	-0.0846616	-0.175224	-0.864486	-0.0821626	1.04774	0.993311	0.87308	1.19017	
-0.0305439	0.034686	-0.0252021	-0.00662946	0.0877345	-0.128594	-0.054571	-0.0846616	-0.175224	-0.794492	-0.0353834	1.07702	1.00129	0.821718	1.21911	
-0.0287299	0.0494673	-0.0268442	-0.0138911	0.107823	-0.128563	-0.0632455	-0.0442948	-0.178044	-0.710691	0.0205027	1.10245	1.00129	0.821718	1.21911	
-0.0261961	0.0640055	-0.0293814	-0.0204176	0.121492	-0.129138	-0.0632455	-0.0442948	-0.178044	-0.611892	0.0851377	1.12336	1.00129	0.821718	1.21911	
-0.0261961	0.0640055	-0.0293814	-0.0281115	0.135982	-0.128772	-0.0721558	-0.0140054	-0.187828	-0.611892	0.0851377	1.12336	1.00129	0.821718	1.21911	
-0.020456	0.0917108	-0.0370787	-0.0349442	0.150822	-0.12696	-0.0793114	0.00192396	-0.195019	-0.30512	0.27023	1.15305	1.00129	0.821718	1.21911	
-0.0165317	0.11092	-0.0435336	-0.0349442	0.150822	-0.12696	-0.0869701	0.0182381	-0.202488	-0.159191	0.350638	1.15663	1.00129	0.821718	1.21911	
-0.0143283	0.123896	-0.0474436	-0.0446908	0.181314	-0.121552	-0.0869701	0.0182381	-0.202488	-0.159191	0.350638	1.15663	0.529306	0	1.34904	
-0.0128551	0.136853	-0.0507097	-0.0446908	0.181314	-0.121552	-0.0956179	0.0587457	-0.212154	-0.159191	0.350638	1.15663	0.530817	0	1.35266	
-0.0128551	0.136853	-0.0507097	-0.0559793	0.20327	-0.122139	-0.0991608	0.0758187	-0.216396	0.245026	0.572622	1.13863	0.526582	0	1.35076	
-0.0128551	0.136853	-0.0507097	-0.0781384	0.235195	-0.121357	-0.0991608	0.0758187	-0.216396	0.245026	0.572622	1.13863	0.513118	0	1.33966	
-0.0162931	0.185147	-0.0691368	-0.0884044	0.251544	-0.122849	-0.10555	0.108316	-0.224925	0.245026	0.572622	1.13863	0.513118	0	1.33966	
-0.0179628	0.199172	-0.0768372	-0.0985156	0.267884	-0.123089	-0.10819	0.123351	-0.22852	0.549586	0.753459	1.0795	0.513118	0	1.33966	
-0.0187687	0.21234	-0.0849037	-0.113685	0.292023	-0.123896	-0.11146	0.138226	-0.232833	0.611369	0.788858	1.05676	0.472065	0	1.29233	
-0.0187007	0.225173	-0.092828	-0.113685	0.292023	-0.123896	-0.115583	0.158901	-0.23861	0.664423	0.817993	1.03268	0.454675	0	1.27062	
-0.0198778	0.239589	-0.101633	-0.124466	0.308112	-0.12512	-0.115583	0.158901	-0.23861	0.71001	0.841377	1.008	0.454675	0	1.27062	
-0.0210973	0.253703	-0.110039	-0.145851	0.338947	-0.127526	-0.115583	0.158901	-0.23861	0.71001	0.841377	1.008	0.454675	0	1.27062	
-0.0210973	0.253703	-0.110039	-0.158447	0.354622	-0.130001	-0.120541	0.186433	-0.247182	0.805924	0.879669	0.947103	-0.518336	-0.985758	1.20704	
-0.0210973	0.253703	-0.110039	-0.16935	0.369593	-0.131249	-0.120541	0.186433	-0.247182	0.844734	0.889863	0.92272	-0.518336	-0.985758	1.20704	
-0.0276274	0.300417	-0.141669	-0.182245	0.390816	-0.132418	-0.126359	0.215064	-0.255001	0.885424	0.898035	0.898607	-0.567077	-1.15221	1.11938	
-0.0292113	0.313954	-0.152796	-0.189238	0.405521	-0.134423	-0.134294	0.249815	-0.262423	0.929136	0.904296	0.874062	-0.575348	-1.20013	1.08758	
-0.0303377	0.326671	-0.164828	-0.189238	0.405521	-0.134423	-0.134294	0.249815	-0.262423	0.975225	0.908764	0.84903	-0.580204	-1.24395	1.05614	
-0.0298063	0.336935	-0.176291	-0.189238	0.405521	-0.134423	-0.139835	0.276919	-0.268895	1.02004	0.910969	0.823958	-0.581324	-1.29858	1.01265	
-0.0300135	0.351919	-0.191637	-0.204365	0.449648	-0.141136	-0.141705	0.289916	-0.272882	1.07346	0.909517	0.788655	-0.581324	-1.29858	1.01265	
-0.0318372	0.363407	-0.201232	-0.204365	0.449648	-0.141136	-0.142667	0.302288	-0.277666	1.07346	0.909517	0.788655	-0.577348	-1.36002	0.95185	
-0.0342188	0.374671	-0.210464	-0.214091	0.481734	-0.142405	-0.142416	0.313731	-0.283569	1.13132	0.90163	0.742949	-0.577348	-1.36002	0.95185	
-0.0357095	0.383456	-0.218654	-0.214091	0.481734	-0.142405	-0.142416	0.313731	-0.283569	1.16045	0.896127	0.722168	-0.571379	-1.41235	0.890233	
-0.0354352	0.390954	-0.225967	-0.224587	0.508943	-0.145945	-0.139782	0.33973	-0.301356	1.18971	0.888931	0.701344	-0.571379	-1.41235	0.890233	
-0.034247	0.397774	-0.232833	-0.227444	0.523516	-0.148043	-0.139126	0.350851	-0.307977	1.21937	0.879668	0.679804	-0.571379	-1.41235	0.890233	
-0.033734	0.409028	-0.243382	-0.227169	0.535835	-0.151455	-0.139126	0.350851	-0.307977	1.24954	0.868146	0.65807	-0.552103	-1.48431	0.780706	
-0.0332159	0.416022	-0.250231	-0.225556	0.54831	-0.155608	-0.136261	0.373038	-0.322105	1.24954	0.868146	0.65807	-0.543756	-1.50096	0.749828	
-0.0311733	0.420663	-0.255817	-0.222425	0.56244	-0.159389	-0.136261	0.373038	-0.322105	1.31769	0.834001	0.60591	-0.543756	-1.50096	0.749828	
-0.0278856	0.427818	-0.262049	-0.216643	0.582194	-0.165079	-0.1335	0.383039	-0.331626	1.31769	0.834001	0.60591	-0.543756	-1.50096	0.749828	
-0.0224095	0.437775	-0.269129	-0.212	0.59558	-0.168704	-0.125815	0.404507	-0.35678	1.36344	0.805932	0.566263	-0.517053	-1.54305	0.661507	
-0.0149878	0.447701	-0.276307	-0.212	0.59558	-0.168704	-0.125815	0.404507	-0.35678	1.38593	0.791379	0.546514	-0.50635	-1.55235	0.634696	
-0.00501282	0.460915	-0.288438	-0.20761	0.608884	-0.172206	-0.125815	0.404507	-0.35678	1.40637	0.774422	0.526338	-0.50635	-1.55235	0.634696	
-0.00149707	0.468613	-0.297817	-0.203943	0.621878	-0.175565	-0.116765	0.425465	-0.382739	1.40637	0.774422	0.526338	-0.469868	-1.56453	0.573558	
0.00156679	0.475697	-0.307776	-0.203943	0.621878	-0.175565	-0.116765	0.425465	-0.382739	1.42596	0.723628	0.479189	-0.453038	-1.56599	0.548037	
0.00463817	0.482061	-0.317407	-0.203943	0.621878	-0.175565	-0.116765	0.425465	-0.382739	1.42914	0.703431	0.461907	-0.437559	-1.56522	0.521208	
0.00968215	0.486973	-0.326751	-0.203943	0.621878	-0.175565	-0.102323	0.444581	-0.412227	1.43528	0.681862	0.4451	-0.423238	-1.56203	0.493993	
0.0167418	0.490613	-0.33605	-0.182916	0.680385	-0.202183	-0.096219	0.449734	-0.421874	1.44099	0.657903	0.428835	-0.409057	-1.55737	0.468189	
0.0230789	0.493819	-0.344752	-0.177105	0.689109	-0.207782	-0.096219	0.449734	-0.421874	1.44418	0.632786	0.413282	-0.394733	-1.55112	0.444734	
0.0230789	0.493819	-0.344752	-0.171282	0.697084	-0.213095	-0.0870187	0.450748	-0.432526	1.44418	0.632786	0.413282	-0.380188	-1.54292	0.42317	
0.0338698	0.496664	-0.359833	-0.171282	0.697084	-0.213095	-0.0806502	0.454512	-0.442673	1.44418	0.632786	0.413282	-0.380188	-1.54292	0.42317	
0.0499001	0.49649	-0.380495	-0.165273	0.716657	-0.227342	-0.0670803	0.460005	-0.465571	1.42326	0.55252	0.367075	-0.347014	-1.51545	0.373551	
0.0499001	0.49649	-0.380495	-0.158588	0.721602	-0.232932	-0.0592018	0.466605	-0.483333	1.42326	0.55252	0.367075	-0.347014	-1.51545	0.373551	
0.0585203	0.495265	-0.389348	-0.151097	0.726091	-0.238258	-0.0592018	0.466605	-0.483333	1.42326	0.55252	0.367075	-0.324408	-1.48692	0.33397	
0.0811908	0.490946	-0.40535	-0.142479	0.73026	-0.243005	-0.0483523	0.47531	-0.507203	1.3976	0.483469	0.33391	-0.324408	-1.48692	0.33397	
0.0900309	0.489348	-0.409312	-0.132155	0.734227	-0.247283	-0.0425101	0.479193	-0.518158	1.38741	0.462206	0.32395	-0.304467	-1.45566	0.300244	
0.0983484	0.487617	-0.411916	-0.132155	0.734227	-0.247283	-0.0364496	0.482711	-0.528845	1.36904	0.434954	0.310357	-0.290923	-1.4311	0.282409	
0.106697	0.485555	-0.41392	-0.106758	0.743695	-0.260529	-0.0297567	0.485853	-0.539522	1.36904	0.434954	0.310357	-0.290923	-1.4311	0.282409	
0.112239	0.48461	-0.42028	-0.098168	0.747405	-0.266686	-0.0196783	0.490234	-0.555421	1.35269	0.417058	0.301339	-0.290923	-1.4311	0.282409	
0.117944	0.483444	-0.427652	-0.0860281	0.749763	-0.270717	-0.0130106	0.491861	-0.567296	1.31399	0.382647	0.284211	-0.263765	-1.37071	0.25136	
0.124903	0.481434	-0.434703	-0.0725819	0.751267	-0.274102	-0.0050033	0.493141	-0.579172	1.29318	0.365724	0.275607	-0.263765	-1.37071	0.25136	
0.138465	0.476215	-0.442947	-0.0586043	0.751919	-0.277279	-0.00129267	0.492366	-0.594884	1.26162	0.341097	0.262964	-0.247211	-1.32508	0.232548	
0.149135	0.471117	-0.44824	-0.0444231	0.751704	-0.280874	-0.00129267	0.492366	-0.594884	1.26162	0.341097	0.262964	-0.247211	-1.32508	0.232548	
