10.2001	-0.0672548	0.0376807	0.02395	-0.0322337	0.053289	0.0608905	0.0167425	0.00377969	0.0264687	0.188315	0.00969325	-0.155173	0.276677	-0.221443	-0.142619	0.266076	0.319887	0.309388	2.20548	-0.547298	-2.37086	0.286076	0.399887	0.249388	4176	0	1	-1	-1	0	0.0483835	0.137405	-0.0710943	-1.33641	0.0523479	-3.18238	-1.92964	0.0459386	0.130462	-0.0675019	-1.26888	0.0497027	-3.02158	-1.83213	
10.2101	-0.0682155	0.0379279	0.0246549	-0.0317268	0.0532209	0.0605871	0.0164497	0.00395098	0.0268067	0.183841	0.0343268	-0.150633	0.276677	-0.221443	-0.142619	0.266627	0.319656	0.30953	2.20535	-0.54788	-2.36963	0.286627	0.399656	0.24953	4176	0	1	-1	-1	0	0.0486772	0.141399	-0.0639949	-0.975561	-0.108869	-3.00831	-1.89431	0.04604	0.133738	-0.0605279	-0.922709	-0.102971	-2.84533	-1.79168	
10.2201	-0.0687555	0.038048	0.0250028	-0.0314152	0.0531616	0.0603264	0.0162761	0.00415547	0.0271245	0.183841	0.0343268	-0.150633	0.3035	-0.226231	-0.142642	0.267155	0.319591	0.309418	2.20571	-0.547792	-2.36935	0.287155	0.399591	0.249418	4176	0	1	-1	-1	0	0.0468142	0.147524	-0.0564842	-1.09568	-0.110219	-3.25743	-2.0171	0.0444675	0.140129	-0.0536529	-1.04076	-0.104694	-3.09415	-1.91599	
10.2302	-0.0691059	0.0381531	0.0252291	-0.0314152	0.0531616	0.0603264	0.0163312	0.00429453	0.0273066	0.179433	0.0565018	-0.146176	0.3035	-0.226231	-0.142642	0.267682	0.319525	0.309305	2.20607	-0.5477	-2.37026	0.287682	0.399525	0.249305	4176	0	1	-1	-1	0	0.0470454	0.151004	-0.049834	-0.767454	-0.250495	-3.10401	-1.98294	0.0445525	0.143003	-0.0471933	-0.726788	-0.237222	-2.93954	-1.87786	
10.2401	-0.0691059	0.0381531	0.0252291	-0.0312363	0.0531276	0.0601085	0.016575	0.00433111	0.0273108	0.179433	0.0565018	-0.146176	0.331409	-0.231289	-0.14286	0.2679	0.319715	0.309191	2.2061	-0.54683	-2.37064	0.2879	0.399715	0.249191	4176	0	1	-1	-1	0	0.0451254	0.157403	-0.0419574	-0.891567	-0.241653	-3.36421	-2.09802	0.0429104	0.149677	-0.0398979	-0.847804	-0.229791	-3.19908	-1.99503	
10.2501	-0.0698438	0.0382849	0.0254767	-0.0301292	0.0530394	0.0595414	0.0168767	0.00442075	0.0273101	0.179433	0.0565018	-0.146176	0.345593	-0.234042	-0.143011	0.268594	0.31983	0.309295	2.20581	-0.547439	-2.36946	0.288594	0.39983	0.249295	4176	0	1	-1	-1	0	0.0441721	0.160664	-0.0379649	-0.953166	-0.231757	-3.49212	-2.15501	0.04208	0.153054	-0.0361667	-0.90802	-0.22078	-3.32671	-2.05294	
10.2601	-0.070354	0.0383735	0.0256284	-0.0297924	0.0530947	0.0594453	0.016895	0.00460398	0.0274291	0.174972	0.0802674	-0.140886	0.345593	-0.234042	-0.143011	0.269109	0.319736	0.309506	2.20528	-0.547525	-2.37065	0.289109	0.399736	0.249506	4176	0	1	-1	-1	0	0.0445261	0.164384	-0.0306289	-0.605234	-0.381829	-3.32492	-2.11709	0.0423052	0.156185	-0.0291012	-0.575047	-0.362784	-3.15908	-2.0115	
10.2701	-0.070354	0.0383735	0.0256284	-0.0296459	0.0533766	0.0594615	0.016895	0.00460398	0.0274291	0.174972	0.0802674	-0.140886	0.345593	-0.234042	-0.143011	0.269359	0.319785	0.309319	2.20572	-0.547136	-2.36979	0.289359	0.399785	0.249319	4176	0	1	-1	-1	0	0.0445333	0.164406	-0.0306149	-0.60471	-0.378541	-3.32531	-2.11946	0.0423128	0.156209	-0.0290883	-0.574558	-0.359666	-3.15951	-2.01378	
10.2801	-0.070354	0.0383735	0.0256284	-0.0295837	0.0536937	0.0594747	0.016662	0.00509795	0.0278785	0.165456	0.125057	-0.129556	0.389976	-0.243176	-0.143675	0.27002	0.320038	0.309493	2.20503	-0.547252	-2.37103	0.29002	0.400038	0.249493	4176	0	1	-1	-1	0	0.0423005	0.181225	-0.00383229	-0.131135	-0.647147	-3.43094	-2.25675	0.0402685	0.172519	-0.0036482	-0.124836	-0.616061	-3.26613	-2.14835	
10.2901	-0.070354	0.0383735	0.0256284	-0.0295837	0.0536937	0.0594747	0.0165821	0.00535555	0.0280969	0.162721	0.138881	-0.126059	0.40517	-0.246623	-0.144024	0.270543	0.319966	0.309374	2.20542	-0.547144	-2.37073	0.290543	0.399966	0.249374	4176	0	1	-1	-1	0	0.0416325	0.1868	0.0047616	0.00810244	-0.729616	-3.47687	-2.30659	0.0396687	0.177988	0.004537	0.00772025	-0.6952	-3.31286	-2.19779	
10.3001	-0.0717514	0.0387852	0.0261991	-0.0288311	0.0535547	0.0589187	0.0165821	0.00535555	0.0280969	0.162721	0.138881	-0.126059	0.413416	-0.248478	-0.144119	0.270793	0.320013	0.309185	2.20586	-0.546748	-2.36986	0.290793	0.400013	0.249185	4176	0	1	-1	-1	0	0.0411512	0.188656	0.00694741	-0.0249621	-0.734509	-3.5564	-2.34725	0.0392498	0.179939	0.0066264	-0.0238087	-0.70057	-3.39207	-2.23879	
10.3101	-0.0729183	0.0390623	0.0262547	-0.0288311	0.0535547	0.0589187	0.0165453	0.00567499	0.0283256	0.159806	0.153109	-0.122246	0.428444	-0.252294	-0.144361	0.27135	0.319799	0.308996	2.20666	-0.547125	-2.3695	0.29135	0.399799	0.248996	4176	0	1	-1	-1	0	0.0406277	0.194146	0.0156343	0.125468	-0.829998	-3.60663	-2.4036	0.038789	0.185359	0.0149268	0.11979	-0.792435	-3.44341	-2.29482	
10.3201	-0.0737917	0.0392901	0.0261779	-0.0288311	0.0535547	0.0589187	0.0166917	0.00636163	0.0289668	0.152582	0.188913	-0.112163	0.44349	-0.256184	-0.14433	0.271999	0.320022	0.309494	2.20507	-0.547426	-2.36986	0.291999	0.400022	0.249494	4176	0	1	-1	-1	0	0.0405224	0.202762	0.0317539	0.589596	-1.06011	-3.49886	-2.43379	0.0386955	0.19362	0.0303224	0.563016	-1.01232	-3.34112	-2.32407	
10.3301	-0.0742338	0.0394363	0.0261235	-0.0288311	0.0535547	0.0589187	0.0167584	0.0065934	0.0291677	0.150132	0.203627	-0.108121	0.458634	-0.259999	-0.143807	0.27252	0.319947	0.309372	2.20547	-0.547307	-2.37073	0.29252	0.399947	0.249372	4176	0	1	-1	-1	0	0.0401334	0.208354	0.0410032	0.736821	-1.15343	-3.53728	-2.48421	0.0383651	0.199174	0.0391965	0.704356	-1.10261	-3.38142	-2.37475	
10.3401	-0.0742338	0.0394363	0.0261235	-0.0270116	0.0531621	0.0568447	0.0168746	0.00671234	0.029229	0.147856	0.218261	-0.103989	0.473614	-0.263648	-0.142778	0.272768	0.319993	0.30918	2.20593	-0.546903	-2.36985	0.292768	0.399993	0.24918	4176	0	1	-1	-1	0	0.0397318	0.213824	0.0506814	0.877703	-1.2257	-3.56126	-2.5015	0.0380085	0.20455	0.0484832	0.839634	-1.17254	-3.40679	-2.393	
10.3501	-0.0748408	0.0397205	0.0259961	-0.0263533	0.0528886	0.0562674	0.0169068	0.00687984	0.029378	0.145815	0.232851	-0.0998905	0.473614	-0.263648	-0.142778	0.273324	0.319775	0.308988	2.20674	-0.547272	-2.36949	0.293324	0.399775	0.248988	4176	0	1	-1	-1	0	0.0401859	0.216106	0.0555068	1.08185	-1.32225	-3.45464	-2.46988	0.0384323	0.206675	0.0530845	1.03464	-1.26455	-3.30388	-2.36209	
10.3601	-0.0748408	0.0397205	0.0259961	-0.0251774	0.0523933	0.0554376	0.0170126	0.00715116	0.0295287	0.145815	0.232851	-0.0998905	0.473614	-0.263648	-0.142778	0.273973	0.319994	0.309485	2.20516	-0.547569	-2.37103	0.293973	0.399994	0.249485	4176	0	1	-1	-1	0	0.0401452	0.216112	0.0556096	1.08024	-1.31083	-3.44457	-2.45816	0.0383866	0.206645	0.0531736	1.03292	-1.25341	-3.29367	-2.35048	
10.3701	-0.0748408	0.0397205	0.0259961	-0.0251774	0.0523933	0.0554376	0.0172556	0.00727087	0.0295294	0.143934	0.247233	-0.0957175	0.473614	-0.263648	-0.142778	0.27422	0.320038	0.309292	2.20562	-0.547159	-2.37014	0.29422	0.400038	0.249292	4176	0	1	-1	-1	0	0.040631	0.2184	0.060418	1.2792	-1.40411	-3.33675	-2.43236	0.0388454	0.208802	0.0577628	1.22299	-1.3424	-3.19011	-2.32546	
10.3801	-0.0748408	0.0397205	0.0259961	-0.023001	0.0518037	0.0542418	0.017648	0.00740029	0.0294765	0.143934	0.247233	-0.0957175	0.528712	-0.277218	-0.13312	0.274763	0.319792	0.309428	2.20553	-0.54772	-2.37008	0.294763	0.399792	0.249428	4176	0	1	-1	-1	0	0.0379432	0.229479	0.0797479	1.02372	-1.36719	-3.8171	-2.6817	0.0364175	0.220252	0.0765413	0.982557	-1.31222	-3.66362	-2.57387	
10.3901	-0.0746785	0.0406894	0.0250981	-0.023001	0.0518037	0.0542418	0.0182155	0.00749808	0.0293144	0.143934	0.247233	-0.0957175	0.528712	-0.277218	-0.13312	0.275281	0.319713	0.309301	2.20594	-0.547586	-2.37094	0.295281	0.399713	0.249301	4176	0	1	-1	-1	0	0.0380338	0.229511	0.0799039	1.0268	-1.35588	-3.83104	-2.67287	0.0365056	0.220289	0.0766932	0.98554	-1.3014	-3.6771	-2.56547	
10.4001	-0.0746785	0.0406894	0.0250981	-0.0207825	0.0514792	0.0530829	0.0188843	0.0075939	0.0290726	0.139386	0.295827	-0.0811214	0.552404	-0.283518	-0.125301	0.275526	0.319756	0.309105	2.20641	-0.547171	-2.37005	0.295526	0.399756	0.249105	4176	0	1	-1	-1	0	0.0391469	0.241746	0.105972	1.55974	-1.65521	-3.64792	-2.68332	0.037604	0.232218	0.101796	1.49827	-1.58997	-3.50414	-2.57757	
10.4101	-0.0743045	0.0409601	0.024808	-0.0196843	0.051307	0.0524472	0.0196119	0.00767895	0.0287646	0.137862	0.322124	-0.0737169	0.552404	-0.283518	-0.125301	0.276211	0.319827	0.309533	2.20525	-0.54796	-2.37036	0.296211	0.399827	0.249533	4176	0	1	-1	-1	0	0.0404274	0.246345	0.114724	1.90263	-1.8119	-3.43774	-2.60764	0.0388292	0.236607	0.110189	1.82741	-1.74027	-3.30184	-2.50456	
10.4201	-0.0743045	0.0409601	0.024808	-0.0178261	0.0509139	0.0512345	0.0204443	0.00779526	0.028343	0.136987	0.33478	-0.0698648	0.572704	-0.28888	-0.117179	0.276456	0.31987	0.309337	2.20572	-0.547542	-2.36946	0.296456	0.39987	0.249337	4176	0	1	-1	-1	0	0.0402627	0.25192	0.127965	1.96381	-1.8708	-3.50073	-2.66663	0.0387073	0.242188	0.123022	1.88795	-1.79853	-3.36549	-2.56362	
10.4301	-0.0743045	0.0409601	0.024808	-0.0165254	0.0506673	0.0503306	0.0208735	0.00770739	0.0279281	0.136242	0.347231	-0.0656438	0.581765	-0.291205	-0.112799	0.276664	0.320053	0.309207	2.2058	-0.546624	-2.37098	0.296664	0.400053	0.249207	4176	0	1	-1	-1	0	0.040581	0.255409	0.136665	2.07555	-1.94147	-3.47031	-2.67313	0.0390291	0.245642	0.131439	1.99617	-1.86723	-3.3376	-2.5709	
10.4401	-0.0743045	0.0409601	0.024808	-0.0150612	0.0503139	0.0491523	0.0213401	0.00744872	0.0273841	0.136242	0.347231	-0.0656438	0.581765	-0.291205	-0.112799	0.277205	0.319803	0.309341	2.20571	-0.547177	-2.36972	0.297205	0.399803	0.249341	4176	0	1	-1	-1	0	0.040546	0.255394	0.136901	2.07507	-1.92169	-3.46243	-2.64491	0.0389874	0.245577	0.131638	1.9953	-1.84781	-3.32933	-2.54324	
10.4501	-0.0710612	0.0423248	0.023093	-0.0150612	0.0503139	0.0491523	0.0218038	0.0073358	0.0269582	0.136242	0.347231	-0.0656438	0.589899	-0.293222	-0.107864	0.277593	0.320163	0.309435	2.20512	-0.546989	-2.37038	0.297593	0.400163	0.249435	4176	0	1	-1	-1	0	0.0403762	0.256662	0.141559	2.02923	-1.87802	-3.53569	-2.669	0.0388323	0.246848	0.136146	1.95164	-1.80621	-3.40049	-2.56695	
10.4601	-0.0701897	0.0425775	0.022708	-0.0150612	0.0503139	0.0491523	0.0224844	0.00711177	0.0263431	0.135016	0.36509	-0.0592346	0.589899	-0.293222	-0.107864	0.278134	0.319912	0.309569	2.20503	-0.547541	-2.37032	0.298134	0.399912	0.249569	4176	0	1	-1	-1	0	0.0413581	0.259575	0.14813	2.26171	-1.98627	-3.39529	-2.62182	0.0397823	0.249685	0.142486	2.17553	-1.91059	-3.26593	-2.52193	
10.4701	-0.0691983	0.042848	0.0223019	-0.0150612	0.0503139	0.0491523	0.0233988	0.00684834	0.0256479	0.135016	0.36509	-0.0592346	0.609098	-0.297033	-0.091974	0.278377	0.319952	0.30937	2.20552	-0.547115	-2.3706	0.298377	0.399952	0.24937	4176	0	1	-1	-1	0	0.0406385	0.26175	0.159796	2.13502	-1.97837	-3.5406	-2.72088	0.0391162	0.251946	0.15381	2.05504	-1.90426	-3.40797	-2.61896	
10.4801	-0.0691983	0.042848	0.0223019	-0.00857633	0.0496404	0.0455121	0.0246558	0.00690953	0.0251349	0.132808	0.399956	-0.0431731	0.613341	-0.29822	-0.0867308	0.278928	0.319725	0.309169	2.20635	-0.547461	-2.36902	0.298928	0.399725	0.249169	4176	0	1	-1	-1	0	0.0426731	0.267286	0.177483	2.54304	-2.16097	-3.23524	-2.64107	0.0410795	0.257304	0.170855	2.44807	-2.08028	-3.11442	-2.54245	
10.4901	-0.0681809	0.0430966	0.0218973	-0.00857633	0.0496404	0.0455121	0.0256153	0.00681209	0.0246301	0.131709	0.426407	-0.0297218	0.613341	-0.29822	-0.0867308	0.279306	0.320057	0.309596	2.20485	-0.547473	-2.37	0.299306	0.400057	0.249596	4176	0	1	-1	-1	0	0.0446333	0.271238	0.188665	2.86978	-2.34157	-3.01029	-2.59407	0.0429931	0.261271	0.181732	2.76432	-2.25552	-2.89967	-2.49874	
10.5001	-0.0661021	0.043672	0.0209745	-0.00857633	0.0496404	0.0455121	0.0264303	0.00680998	0.0242707	0.132155	0.436928	-0.0244198	0.619162	-0.298799	-0.0821187	0.279857	0.319827	0.309395	2.20568	-0.547818	-2.36961	0.299857	0.399827	0.249395	4176	0	1	-1	-1	0	0.0452692	0.273757	0.196693	2.94878	-2.39769	-2.96064	-2.59152	0.0436174	0.263768	0.189516	2.84118	-2.3102	-2.85261	-2.49695	
10.5101	-0.0654303	0.043844	0.0205418	-0.0054177	0.049431	0.0437461	0.0271482	0.00675203	0.0239468	0.132155	0.436928	-0.0244198	0.636184	-0.299868	-0.074761	0.280087	0.319841	0.309527	2.20526	-0.547589	-2.36901	0.300087	0.399841	0.249527	4176	0	1	-1	-1	0	0.0437852	0.276772	0.204842	2.84057	-2.36258	-3.07967	-2.63354	0.0421915	0.266698	0.197385	2.73717	-2.27658	-2.96758	-2.53768	
10.5201	-0.0647408	0.0439789	0.020113	-0.00246462	0.0489422	0.041931	0.0277378	0.0065845	0.0235311	0.132155	0.436928	-0.0244198	0.64367	-0.300511	-0.071356	0.280637	0.31961	0.309325	2.2061	-0.54793	-2.36862	0.300637	0.39961	0.249325	4176	0	1	-1	-1	0	0.0431377	0.278073	0.208731	2.79219	-2.32386	-3.12099	-2.62765	0.0415616	0.267913	0.201104	2.69018	-2.23895	-3.00696	-2.53165	
10.5301	-0.0647408	0.0439789	0.020113	-0.00246462	0.0489422	0.041931	0.0283654	0.00619827	0.022811	0.135226	0.469606	-0.00917056	0.64367	-0.300511	-0.071356	0.280988	0.320107	0.309482	2.20513	-0.547233	-2.3705	0.300988	0.400107	0.249482	4176	0	1	-1	-1	0	0.0463852	0.283897	0.221432	3.14995	-2.57811	-2.8284	-2.54658	0.0447239	0.273729	0.213501	3.03714	-2.48578	-2.7271	-2.45538	
10.5401	-0.0625519	0.04417	0.0190921	-0.00246462	0.0489422	0.041931	0.0283654	0.00619827	0.022811	0.135226	0.469606	-0.00917056	0.64367	-0.300511	-0.071356	0.281525	0.319849	0.309613	2.20506	-0.547776	-2.37043	0.301525	0.399849	0.249613	4176	0	1	-1	-1	0	0.0464045	0.283958	0.221719	3.14855	-2.55254	-2.82572	-2.53201	0.0447365	0.273751	0.213749	3.03537	-2.46079	-2.72414	-2.441	
10.5501	-0.0625519	0.04417	0.0190921	0.00161408	0.0486773	0.0396172	0.0295251	0.00520815	0.0211688	0.135226	0.469606	-0.00917056	0.652382	-0.301855	-0.0645383	0.281766	0.319887	0.309409	2.20556	-0.547337	-2.37069	0.301766	0.399887	0.249409	4176	0	1	-1	-1	0	0.045868	0.28502	0.227375	3.08956	-2.50276	-2.86837	-2.51908	0.0442074	0.274701	0.219143	2.9777	-2.41215	-2.76452	-2.42788	
10.5601	-0.0605245	0.044253	0.0182437	0.00236249	0.0491295	0.03958	0.0298695	0.0049263	0.0207605	0.135746	0.495041	0.00276366	0.650941	-0.302432	-0.0608937	0.281995	0.319899	0.309539	2.20514	-0.547104	-2.37009	0.301995	0.399899	0.249539	4176	0	1	-1	-1	0	0.048401	0.288423	0.238656	3.38838	-2.66344	-2.61988	-2.46298	0.0466802	0.278169	0.230172	3.26791	-2.56875	-2.52674	-2.37541	
10.5701	-0.059502	0.0442675	0.0178261	0.00236249	0.0491295	0.03958	0.0298695	0.0049263	0.0207605	0.13592	0.502709	0.00644372	0.646772	-0.30303	-0.0542488	0.282543	0.319665	0.309334	2.20599	-0.547436	-2.36969	0.302543	0.399665	0.249334	4176	0	1	-1	-1	0	0.0498674	0.287763	0.243083	3.48479	-2.71468	-2.49878	-2.44584	0.0481011	0.27757	0.234473	3.36136	-2.61853	-2.41027	-2.35921	
10.5801	-0.059502	0.0442675	0.0178261	0.00306377	0.0493068	0.0393509	0.0301499	0.00482113	0.0206155	0.13592	0.502709	0.00644372	0.643934	-0.302743	-0.0510828	0.282933	0.320017	0.309424	2.20542	-0.547237	-2.37034	0.302933	0.400017	0.249424	4176	0	1	-1	-1	0	0.0501999	0.28669	0.243555	3.49024	-2.70641	-2.46089	-2.43561	0.0484149	0.276497	0.234895	3.36614	-2.61018	-2.37339	-2.349	
10.5901	-0.0576314	0.0442968	0.0168287	0.00306377	0.0493068	0.0393509	0.0312349	0.00460105	0.0201485	0.136303	0.519787	0.0154125	0.640771	-0.302165	-0.0481591	0.283161	0.320028	0.309553	2.20501	-0.547001	-2.37093	0.303161	0.400028	0.249553	4176	0	1	-1	-1	0	0.0520353	0.288302	0.251228	3.69352	-2.81338	-2.27055	-2.3761	0.05021	0.278189	0.242416	3.56396	-2.71469	-2.19091	-2.29276	
10.6001	-0.0576314	0.0442968	0.0168287	0.00649212	0.0491833	0.0378889	0.0317842	0.0044387	0.0198401	0.136022	0.526241	0.0192584	0.640771	-0.302165	-0.0481591	0.283708	0.319792	0.309346	2.20586	-0.547329	-2.36933	0.303708	0.399792	0.249346	4176	0	1	-1	-1	0	0.0524604	0.289256	0.254482	3.77047	-2.82209	-2.18835	-2.34251	0.050623	0.279126	0.245569	3.63842	-2.72325	-2.1117	-2.26046	
10.6101	-0.0562154	0.0443265	0.0160012	0.00749118	0.0490597	0.0373551	0.0322878	0.00426291	0.0195305	0.135568	0.532536	0.0228904	0.637375	-0.3013	-0.0454175	0.283907	0.319969	0.309203	2.20599	-0.546373	-2.3708	0.303907	0.399969	0.249203	4176	0	1	-1	-1	0	0.0531592	0.288989	0.257707	3.85442	-2.84396	-2.08773	-2.30036	0.0513013	0.278889	0.248701	3.71971	-2.74457	-2.01477	-2.21997	
10.6201	-0.0562154	0.0443265	0.0160012	0.00834569	0.048878	0.0368277	0.0327443	0.00403752	0.019226	0.134973	0.53869	0.0264518	0.633889	-0.300195	-0.0427949	0.284453	0.319731	0.308995	2.20685	-0.546696	-2.3692	0.304453	0.399731	0.248995	4176	0	1	-1	-1	0	0.0537519	0.288634	0.260611	3.93867	-2.88429	-1.99007	-2.26959	0.0518833	0.2786	0.251551	3.80175	-2.78402	-1.92089	-2.19069	
10.6301	-0.0530008	0.0443421	0.0139351	0.00899762	0.0489318	0.0364125	0.0331469	0.00376628	0.0189674	0.134468	0.544561	0.0297709	0.630277	-0.299197	-0.0404496	0.284831	0.320055	0.309418	2.20537	-0.546704	-2.37018	0.304831	0.400055	0.249418	4176	0	1	-1	-1	0	0.0544094	0.288338	0.263657	4.01923	-2.88542	-1.89552	-2.21029	0.0525184	0.278316	0.254493	3.87954	-2.78514	-1.82964	-2.13347	
10.6401	-0.0530008	0.0443421	0.0139351	0.00956619	0.0488333	0.0357902	0.0335677	0.00349349	0.0187369	0.134081	0.550083	0.032817	0.626609	-0.298062	-0.03804	0.285377	0.319815	0.309209	2.20623	-0.547025	-2.36976	0.305377	0.399815	0.249209	4176	0	1	-1	-1	0	0.0549959	0.287922	0.266057	4.09589	-2.92422	-1.80509	-2.17747	0.053095	0.27797	0.256861	3.95432	-2.82315	-1.7427	-2.10221	
10.6501	-0.0518998	0.0443104	0.0132282	0.0104496	0.0489927	0.0354407	0.0342205	0.00305496	0.0185271	0.13321	0.557902	0.0372401	0.618019	-0.295517	-0.0334622	0.285615	0.319849	0.308999	2.20675	-0.546569	-2.36881	0.305615	0.399849	0.248999	4176	0	1	-1	-1	0	0.0559563	0.286394	0.269152	4.21733	-2.96642	-1.63906	-2.11779	0.0540346	0.276559	0.259908	4.07249	-2.86455	-1.58277	-2.04506	
10.6601	-0.0518998	0.0443104	0.0132282	0.0104496	0.0489927	0.0354407	0.0347144	0.00271667	0.018335	0.13321	0.557902	0.0372401	0.613569	-0.294194	-0.0312691	0.286118	0.31975	0.308852	2.20724	-0.546377	-2.36961	0.306118	0.39975	0.248852	4176	0	1	-1	-1	0	0.056192	0.285083	0.268797	4.22866	-2.96798	-1.59005	-2.09357	0.0542577	0.27527	0.259544	4.0831	-2.86581	-1.53532	-2.02151	
10.6701	-0.0480063	0.0441886	0.0107515	0.0109136	0.0524964	0.0371395	0.0351492	0.00239324	0.018128	0.132373	0.567862	0.043086	0.613569	-0.294194	-0.0312691	0.286805	0.319796	0.309274	2.20612	-0.547158	-2.36992	0.306805	0.399796	0.249274	4176	0	1	-1	-1	0	0.0570257	0.286719	0.27389	4.35844	-2.97062	-1.50955	-2.09021	0.0550876	0.276974	0.264581	4.21031	-2.86966	-1.45824	-2.01917	
10.6801	-0.0480063	0.0441886	0.0107515	0.0109136	0.0524964	0.0371395	0.0354579	0.00210116	0.0178824	0.131928	0.572591	0.045835	0.604529	-0.291266	-0.0265347	0.287041	0.319829	0.309062	2.20664	-0.546697	-2.36897	0.307041	0.399828	0.249062	4176	0	1	-1	-1	0	0.0577979	0.284645	0.275319	4.43963	-3.01707	-1.37203	-2.04684	0.0558452	0.275028	0.266018	4.28964	-2.91514	-1.32567	-1.97769	
10.6901	-0.0457283	0.0440849	0.00921853	0.011263	0.0534006	0.037158	0.0357473	0.00183221	0.0174867	0.131928	0.572591	0.045835	0.59938	-0.289886	-0.024029	0.287543	0.319727	0.308913	2.20714	-0.546498	-2.36976	0.307543	0.399727	0.248913	4176	0	1	-1	-1	0	0.0581707	0.283231	0.275258	4.454	-2.98339	-1.31989	-2.00387	0.0561944	0.273609	0.265907	4.30268	-2.88203	-1.27504	-1.9358	
10.7001	-0.0446687	0.0439938	0.00843119	0.011263	0.0534006	0.037158	0.0360669	0.00158365	0.0169958	0.131928	0.572591	0.045835	0.593928	-0.288486	-0.0216038	0.288074	0.319457	0.309038	2.2071	-0.547023	-2.36967	0.308074	0.399457	0.249038	4176	0	1	-1	-1	0	0.0585358	0.281671	0.274875	4.46936	-2.97214	-1.26417	-1.96284	0.0565403	0.272068	0.265504	4.317	-2.87082	-1.22107	-1.89592	
10.7101	-0.0446687	0.0439938	0.00843119	0.0126867	0.0529087	0.0357325	0.0365468	0.00130172	0.016235	0.131396	0.577115	0.0484989	0.588116	-0.286843	-0.0192026	0.288466	0.3198	0.309121	2.20655	-0.546813	-2.36912	0.308466	0.3998	0.249121	4176	0	1	-1	-1	0	0.0591293	0.280555	0.276461	4.54413	-2.99364	-1.16046	-1.90416	0.057123	0.271035	0.26708	4.38994	-2.89206	-1.12108	-1.83955	
10.7201	-0.0446687	0.0439938	0.00843119	0.0143095	0.0517898	0.0335678	0.0368054	0.0010968	0.0155775	0.129306	0.590224	0.0569684	0.581943	-0.284778	-0.0167104	0.288966	0.319696	0.308969	2.20706	-0.546607	-2.36989	0.308966	0.399696	0.248969	4176	0	1	-1	-1	0	0.0601444	0.280158	0.282228	4.73315	-3.08735	-0.98	-1.83428	0.0581512	0.270873	0.272875	4.57629	-2.98504	-0.947523	-1.7735	
10.7301	-0.0431005	0.0438467	0.0073589	0.0150067	0.0510034	0.032433	0.0372572	0.000617859	0.0144336	0.128819	0.593544	0.0593742	0.581943	-0.284778	-0.0167104	0.289201	0.319726	0.308753	2.20759	-0.546136	-2.36893	0.309201	0.399726	0.248753	4176	0	1	-1	-1	0	0.0603749	0.28043	0.28438	4.77492	-3.08515	-0.950326	-1.78018	0.0583777	0.271153	0.274972	4.61696	-2.98309	-0.918889	-1.7213	
10.7401	-0.0396743	0.0434002	0.00533806	0.0158377	0.0503079	0.0314094	0.0377953	2.81343e-05	0.0131173	0.128913	0.596689	0.0618253	0.581943	-0.284778	-0.0167104	0.289687	0.319596	0.30894	2.20719	-0.546144	-2.37005	0.309687	0.399596	0.24894	4176	0	1	-1	-1	0	0.0607228	0.280811	0.286741	4.80593	-3.0598	-0.912998	-1.70582	0.058709	0.271498	0.277232	4.64655	-2.95832	-0.882719	-1.64925	
10.7501	-0.0386126	0.0432355	0.00459395	0.0169935	0.0495407	0.0302702	0.038471	-0.00062215	0.0117112	0.128913	0.596689	0.0618253	0.581943	-0.284778	-0.0167104	0.290079	0.319937	0.30902	2.20665	-0.545929	-2.37069	0.310079	0.399937	0.24902	4176	0	1	-1	-1	0	0.0606999	0.280754	0.2872	4.8048	-3.0291	-0.908067	-1.64976	0.0586758	0.271392	0.277623	4.64458	-2.92809	-0.877787	-1.59475	
10.7601	-0.0366976	0.0428801	0.00367988	0.0186828	0.0484099	0.0287666	0.0393169	-0.00131959	0.0103127	0.128913	0.596689	0.0618253	0.581943	-0.284778	-0.0167104	0.290577	0.319829	0.308865	2.20718	-0.545714	-2.37027	0.310577	0.399829	0.248865	4176	0	1	-1	-1	0	0.0606298	0.280705	0.287811	4.8013	-2.98424	-0.891785	-1.57997	0.0585922	0.271272	0.278138	4.63994	-2.88395	-0.861815	-1.52687	
10.7701	-0.0366976	0.0428801	0.00367988	0.0194839	0.0477034	0.0279466	0.0393169	-0.00131959	0.0103127	0.130727	0.606234	0.0701719	0.547897	-0.270983	-0.00291102	0.291117	0.319578	0.308646	2.20806	-0.546009	-2.36863	0.311117	0.399578	0.248646	4176	0	1	-1	-1	0	0.0630195	0.272685	0.288893	4.9585	-3.12568	-0.422574	-1.40983	0.0609385	0.26368	0.279353	4.79476	-3.02247	-0.40862	-1.36328	
10.7801	-0.0366976	0.0428801	0.00367988	0.0200735	0.0472097	0.0272503	0.0393169	-0.00131959	0.0103127	0.130727	0.606234	0.0701719	0.547897	-0.270983	-0.00291102	0.29176	0.319754	0.309128	2.20661	-0.546272	-2.37015	0.31176	0.399754	0.249128	4176	0	1	-1	-1	0	0.0629918	0.272652	0.288958	4.95735	-3.12217	-0.417774	-1.39704	0.0609097	0.26364	0.279407	4.79349	-3.01897	-0.403965	-1.35087	
